email_address,user_id,campaign_name,send_time,open_rate,click_rate,last_opened,last_clicked,total_opens,total_clicks
user42@example.com,UID42,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-09 14:07:22.323296,,2,0
user315@example.com,UID315,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user280@example.com,UID280,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-10 14:07:22.323296,,2,0
user364@example.com,UID364,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-12 14:07:22.323296,2024-08-14 14:07:22.323296,2,1
user124@example.com,UID124,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-14 14:07:22.323296,,4,0
user375@example.com,UID375,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user224@example.com,UID224,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-12 14:07:22.323296,2024-08-13 14:07:22.323296,3,2
user293@example.com,UID293,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-10 14:07:22.323296,2024-08-12 14:07:22.323296,3,1
user403@example.com,UID403,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-12 14:07:22.323296,,4,0
user347@example.com,UID347,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user103@example.com,UID103,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-14 14:07:22.323296,,2,0
user419@example.com,UID419,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user49@example.com,UID49,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user439@example.com,UID439,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-12 14:07:22.323296,,1,0
user222@example.com,UID222,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-09 14:07:22.323296,,2,0
user355@example.com,UID355,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-12 14:07:22.323296,2024-08-13 14:07:22.323296,3,1
user59@example.com,UID59,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user221@example.com,UID221,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-12 14:07:22.323296,,3,0
user165@example.com,UID165,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-11 14:07:22.323296,,3,0
user209@example.com,UID209,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-11 14:07:22.323296,,3,0
user369@example.com,UID369,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-14 14:07:22.323296,,1,0
user401@example.com,UID401,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user285@example.com,UID285,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user343@example.com,UID343,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user166@example.com,UID166,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user421@example.com,UID421,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-09 14:07:22.323296,,3,0
user289@example.com,UID289,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user127@example.com,UID127,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-10 14:07:22.323296,2024-08-11 14:07:22.323296,4,1
user482@example.com,UID482,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-12 14:07:22.323296,,1,0
user429@example.com,UID429,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user160@example.com,UID160,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-14 14:07:22.323296,2024-08-15 14:07:22.323296,2,1
user334@example.com,UID334,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-11 14:07:22.323296,,3,0
user261@example.com,UID261,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user451@example.com,UID451,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user318@example.com,UID318,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-14 14:07:22.323296,2024-08-15 14:07:22.323296,2,1
user72@example.com,UID72,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user251@example.com,UID251,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user177@example.com,UID177,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-13 14:07:22.323296,2024-08-13 14:07:22.323296,2,2
user256@example.com,UID256,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-12 14:07:22.323296,,4,0
user311@example.com,UID311,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user100@example.com,UID100,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-09 14:07:22.323296,,2,0
user84@example.com,UID84,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-11 14:07:22.323296,,3,0
user305@example.com,UID305,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-11 14:07:22.323296,,2,0
user487@example.com,UID487,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-11 14:07:22.323296,2024-08-11 14:07:22.323296,2,2
user411@example.com,UID411,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-12 14:07:22.323296,2024-08-14 14:07:22.323296,2,2
user189@example.com,UID189,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-09 14:07:22.323296,,2,0
user226@example.com,UID226,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-14 14:07:22.323296,,2,0
user404@example.com,UID404,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-13 14:07:22.323296,,1,0
user78@example.com,UID78,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-12 14:07:22.323296,,2,0
user493@example.com,UID493,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user309@example.com,UID309,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-12 14:07:22.323296,2024-08-12 14:07:22.323296,4,1
user31@example.com,UID31,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user414@example.com,UID414,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user366@example.com,UID366,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user156@example.com,UID156,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user211@example.com,UID211,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-10 14:07:22.323296,2024-08-12 14:07:22.323296,1,1
user182@example.com,UID182,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user327@example.com,UID327,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user43@example.com,UID43,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-11 14:07:22.323296,2024-08-13 14:07:22.323296,4,2
user361@example.com,UID361,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user24@example.com,UID24,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
